-1308.973022,248.162994,154.796005
-1229.125977,74.514999,190.459000
-1237.027954,94.249001,187.352005
-1289.327026,207.416000,168.104996
-1253.187988,129.417999,198.996002
-1314.666016,268.319000,149.052002
-1177.365967,-27.021000,207.832001
-1199.437988,17.773001,213.755997
-1208.282959,34.810001,220.436005
-1263.837036,158.108002,185.766998
-1298.922974,241.494003,137.990997
-1336.056030,324.579010,111.927002
-1277.965942,195.470993,152.811996
-1242.104004,115.149002,179.442993
-1169.704956,-49.106998,243.044006
-1225.595947,76.788002,211.093994
-1293.411987,228.320007,164.238998
-1315.331055,280.723999,133.042007
-1338.285034,336.579987,95.834000
-1320.345947,304.108002,106.994003
-1178.968994,-15.133000,236.363998
-1230.754028,99.335999,206.697006
-1262.373047,175.850006,157.481003
-1209.332031,56.155998,204.731995
-1180.840942,-5.522000,215.542999
-1310.082031,288.899994,115.014000
-1268.603027,190.761002,169.973999
-1338.029053,355.763000,90.066002
-1247.312012,146.597000,186.522995
-1243.896973,143.893005,165.815994
-1158.473999,-41.754002,227.003006
-1184.239990,12.214000,226.462997
-1204.292969,54.523998,224.617996
-1231.907959,118.247002,196.445999
-1295.232056,261.041992,147.576004
-1319.676025,322.608002,98.490997
-1313.165039,303.085999,128.798996
-1258.332031,177.472000,181.884003
-1217.241943,92.091003,192.764008
-1231.401001,127.119003,167.207993
-1330.853027,346.796997,111.755997
-1295.760010,271.221985,124.251999
-1222.108032,108.434998,179.091003
-1267.057007,209.994995,143.628006
-1269.785034,211.235001,164.615997
-1285.078979,245.119995,155.751007
-1161.952026,-26.723000,241.285995
-1188.550049,32.195999,225.707001
-1339.286011,377.177002,86.142998
-1207.560059,74.042000,219.550003
-1280.493042,247.893005,130.807007
-1149.536011,-49.715000,248.391006
-1212.779053,92.433998,213.020996
-1241.342041,164.722000,154.063995
-1229.847046,136.809006,187.742996
-1297.508057,290.510010,130.936996
-1318.699951,342.554993,94.906998
-1253.401978,195.352005,148.328003
-1240.182983,164.677002,174.776993
-1270.035034,230.488007,159.169006
-1167.779053,2.022000,232.337997
-1299.526978,306.571014,106.610001
-1339.161011,397.127991,88.308998
-1184.329956,48.348999,208.065002
-1212.844971,110.780998,204.373001
-1262.761963,229.242996,138.735001
-1249.181030,194.292007,173.619995
-1197.732056,80.903000,201.354996
-1154.598022,-12.667000,227.785004
-1280.727051,270.675995,137.533997
-1322.942993,368.458008,93.705002
-1168.296997,21.330999,216.488007
-1221.935059,145.016998,163.003006
-1238.161987,183.132996,143.559006
-1284.287964,286.670990,111.054001
-1142.147949,-32.955002,236.035995
-1185.137939,61.473000,224.307999
-1270.185059,256.105011,146.764999
-1298.373047,325.480011,98.161003
-1249.854004,211.026993,161.682007
-1151.333008,-11.111000,248.306000
-1165.808960,21.743000,236.432007
-1224.098999,155.345001,182.453003
-1271.827026,269.306000,119.560997
-1213.060059,130.121002,196.388000
-1246.552002,215.298996,135.447998
-1132.404053,-49.230999,260.187988
-1172.077026,43.664001,225.166000
-1232.890991,182.912003,169.692993
-1192.626953,88.946999,219.266006
-1178.282959,65.413002,198.328995
-1136.951050,-29.893000,255.126007
-1163.827026,37.549999,202.576004
-1193.256958,100.856003,195.042999
-1305.384033,357.617004,92.950996
-1320.373047,390.428986,86.654999
-1279.228027,303.851990,102.044998
-1255.098022,243.576004,150.949997
-1152.287964,8.635000,244.552002
-1123.514038,-47.799999,242.112000
-1230.067017,200.253006,134.945999
-1213.000000,163.009003,161.585007
-1191.753052,109.793999,212.895996
-1231.056030,203.268005,160.654999
-1268.761963,290.996002,122.920998
-1199.863037,134.776993,179.675995
-1175.625000,76.543999,215.207001
-1207.177979,149.843002,192.134995
-1259.994019,271.825989,139.098007
-1289.562988,343.362000,94.037003
-1320.854004,410.364014,88.382004
-1304.984009,377.290985,88.223000
-1217.395996,180.492004,152.201996
-1138.253052,-2.233000,233.063995
-1215.932983,173.964996,179.572998
-1239.922974,231.283005,146.328995
-1176.046997,88.486000,192.587006
-1152.766968,34.577999,227.595001
-1160.314941,57.712002,192.787994
-1277.411987,323.565002,97.024002
-1127.803955,-19.233999,240.048004
-1162.458984,60.236000,217.126999
-1193.913940,128.677994,205.535004
-1237.675049,237.843994,122.847000
-1247.116943,257.770996,122.343002
-1141.129028,18.691999,217.737000
-1228.040039,220.804001,127.241997
-1135.680054,1.036000,252.876999
-1112.087036,-50.356998,262.286011
-1182.626953,116.325996,187.059998
-1197.634033,153.240997,172.207001
-1259.217041,296.612000,104.781998
-1116.656982,-30.777000,254.401993
-1173.569946,97.768997,210.807999
-1215.340942,193.509995,172.169998
-1242.723022,257.299988,141.964996
-1292.383057,369.928986,102.049004
-1143.494995,36.680000,206.817001
-1138.646973,22.080999,237.903000
-1103.048950,-50.289001,242.332001
-1222.641968,220.604004,146.921997
-1301.029053,397.135010,90.002998
-1157.427979,78.552002,186.315994
-1120.027954,-11.133000,257.757996
-1187.177002,143.207001,193.279007
-1198.124023,167.533005,186.787003
-1244.583008,277.415009,127.403000
-1209.854004,201.968002,143.746994
-1174.176025,117.273003,205.421997
-1164.665039,102.288002,181.751007
-1143.635986,52.622002,220.953003
-1154.943970,78.155998,212.264008
-1257.491943,316.483002,101.207001
-1269.030029,341.876007,95.586998
-1104.129028,-30.674999,238.136002
-1117.744019,-1.756000,236.373001
-1195.298950,177.492996,156.625000
-1211.634033,210.589005,162.268005
-1225.828003,244.807007,140.912003
-1276.326050,360.696014,93.238998
-1173.838013,131.867004,177.343994
-1284.255005,382.148010,88.417000
-1301.016968,417.212006,89.491997
-1197.744019,185.143005,177.057007
-1244.142944,295.286011,118.226997
-1122.171021,15.617000,248.322006
-1225.052002,259.446014,116.846001
-1208.322998,221.257996,132.084000
-1127.645020,34.264000,219.117996
-1140.063965,65.372002,204.666000
-1119.251953,17.990999,228.598007
-1089.348022,-42.466000,229.304993
-1130.540039,42.266998,237.300995
-1153.843018,97.708000,205.733002
-1180.868042,163.246002,163.153000
-1213.620972,243.427002,122.000999
-1140.473999,72.288002,225.440002
-1167.281006,134.337006,197.440994
-1228.454956,280.437988,111.983002
-1083.694946,-50.042999,247.449005
-1099.859009,-11.190000,233.057999
-1177.616943,160.951996,189.429993
-1208.318970,232.660995,154.231003
-1189.680054,196.132004,145.936005
-1146.025024,96.223999,187.037003
-1155.390991,119.927002,179.546997
-1237.786011,308.714996,102.638000
-1250.079956,335.618011,97.301002
-1281.020020,401.989990,90.473000
-1193.704956,203.259003,169.048996
-1217.639038,263.769012,135.162994
-1154.808960,118.862000,199.787003
-1122.834961,54.133999,217.645004
-1164.573975,151.970993,168.009995
-1177.895996,177.841003,178.001007
-1254.927002,356.145996,97.508003
-1264.616943,378.319000,90.522003
-1087.060059,-25.958000,247.912003
-1099.327026,1.688000,248.438995
-1138.453003,90.373001,216.453995
-1206.017944,248.421997,141.789001
-1173.620972,178.529999,151.973007
-1188.741943,216.399002,135.658997
-1107.098022,29.784000,215.718002
-1099.162964,11.757000,222.542007
-1110.855957,35.641998,235.326996
-1192.579956,222.417999,161.276993
-1280.612061,422.074005,89.508003
-1068.275024,-50.019001,224.188995
-1078.271973,-26.268999,222.212997
-1210.647949,273.434998,118.972000
-1219.922974,298.397003,104.418999
-1158.720947,152.369995,194.585999
-1122.905029,74.248001,209.895004
-1139.248047,110.831001,210.218994
-1149.738037,139.423996,178.425003
-1232.046997,328.002014,101.706001
-1120.041016,69.915001,229.716003
-1137.708984,115.471001,188.673004
-1174.467041,196.880005,171.813995
-1070.496948,-35.046001,241.085007
-1260.838013,398.223999,87.952003
-1128.652954,99.320999,197.320999
-1080.858032,-7.627000,240.617996
-1146.107056,137.569000,200.024002
-1160.329956,171.380005,185.501999
-1190.161011,242.600998,155.845993
-1235.087036,349.056000,96.823998
-1156.531982,172.001999,161.102005
-1106.347046,54.928001,230.403000
-1166.569946,198.330002,147.572006
-1197.140991,265.546997,132.503006
-1099.829956,47.310001,206.804993
-1085.166992,12.529000,236.815994
-1186.250000,247.024002,127.681999
-1244.197021,375.885986,92.231003
-1173.067017,218.074005,150.020996
-1202.163940,288.367004,108.496002
-1087.495972,27.080999,212.203003
-1053.378052,-49.569000,237.753998
-1090.901978,32.249001,232.578995
-1117.905029,91.496002,219.718002
-1214.474976,318.265015,101.982002
-1260.916016,417.209015,94.624001
-1048.491943,-49.707001,215.399994
-1057.589966,-31.379000,218.940002
-1144.098999,159.742004,171.309006
-1268.995972,438.360992,90.245003
-1102.962036,69.455002,207.514999
-1063.108032,-15.586000,229.992004
-1128.608032,127.402000,202.005005
-1155.983032,190.072998,176.257996
-1170.329956,221.449005,169.882004
-1070.412964,5.226000,220.037003
-1184.171021,266.139008,113.684998
-1137.828003,154.970001,193.901001
-1182.109985,257.786011,145.201996
-1116.645996,110.904999,208.705994
-1214.230957,338.285004,97.214996
-1240.692017,395.406006,89.106003
-1087.670044,50.400002,222.548996
-1226.852051,367.009003,100.942001
-1126.390015,140.348007,184.908005
-1105.406982,94.029999,196.895004
-1054.500977,-14.451000,207.110992
-1087.583008,59.269001,195.470001
-1169.692017,238.606995,159.445999
-1197.602051,307.821014,107.179001
-1140.432983,174.770004,186.945999
-1186.437988,284.695007,124.846001
-1071.145020,25.014999,226.421997
-1153.822998,209.584000,170.600998
-1098.036011,86.223000,218.022995
-1160.734985,237.561005,136.886002
-1241.250977,415.747986,90.207001
-1041.296021,-30.493999,230.686005
-1182.834961,293.694000,105.177002
-1248.641968,434.610992,90.492996
-1089.157959,80.848999,193.106995
-1061.541992,19.868999,209.199005
-1038.125000,-29.386000,210.919998
-1150.411011,219.891006,149.490997
-1195.319946,324.817993,96.213997
-1101.364014,112.789001,186.968994
-1123.156006,161.201996,173.270996
-1209.532959,357.739014,96.605003
-1222.512939,386.990997,89.052002
-1172.886963,273.773987,136.078995
-1165.098999,260.983002,119.224998
-1110.048950,130.511993,194.949997
-1049.948975,-0.807000,223.449997
-1136.291992,193.582993,180.417999
-1138.866943,204.143997,155.169998
-1162.482056,254.694000,149.563995
-1073.833984,58.134998,210.087997
-1183.107056,306.634003,121.306999
-1096.186035,108.106003,208.147995
-1047.609009,8.248000,200.705994
-1036.072021,-14.584000,194.636002
-1072.749023,66.271004,183.796997
-1149.729980,230.746002,166.651993
-1117.157959,158.298996,192.369995
-1065.282959,44.025002,221.783005
-1224.817993,404.914001,98.318001
-1105.281982,145.585999,174.994995
-1193.277954,345.640991,96.073998
-1177.983032,314.256012,96.561996
-1033.553955,-9.249000,215.039001
-1120.189941,177.815002,185.425003
-1205.655029,376.044006,89.323998
-1242.871948,453.790985,90.196999
-1078.588013,93.106003,179.690002
-1058.313965,47.506001,195.966995
-1119.697021,185.335007,160.151993
-1164.640015,286.796997,123.162003
-1070.911011,78.234001,200.988007
-1080.010010,97.217003,201.123001
-1092.977051,129.298996,176.639008
-1045.400024,29.815001,193.848999
-1226.574951,429.520996,90.197998
-1143.385986,245.772003,154.792999
-1132.711060,223.750000,158.091003
-1126.732056,215.766006,136.121002
-1087.063965,122.815002,197.335999
-1152.828979,271.936005,139.699005
-1192.753052,362.471008,107.042999
-1123.136963,204.867996,168.313995
-1175.663940,328.723999,110.835999
-1206.581055,396.807007,96.444000
-1149.724976,274.959015,113.124001
-1094.209961,143.270004,191.651001
-1021.218994,-5.184000,182.779999
-1053.387939,62.706001,179.298004
-1103.369019,167.143005,179.123993
-1165.531982,311.390991,112.028000
-1135.046021,246.182999,133.662994
-1071.272949,107.273003,167.020996
-1027.662964,8.882000,203.757996
-1059.423950,84.835999,166.669998
-1174.209961,339.726013,92.103996
-1029.160034,21.139000,185.535995
-1209.000977,416.006012,90.941002
-1040.795044,48.672001,186.039001
-1070.537964,110.347000,188.057007
-1223.282959,449.282013,90.184998
-1177.328003,349.677002,110.664001
-1121.692017,231.095993,123.813004
-1059.009033,89.313004,189.328995
-1122.213013,233.934998,143.664993
-1149.683960,299.170013,104.861000
-1183.451050,372.799011,89.539001
-1077.869995,138.587006,162.552994
-1099.838013,185.572998,167.959000
-1110.573975,211.975998,148.306000
-1155.792969,317.119995,95.492996
-1134.582031,263.877014,144.070007
-1011.768982,-3.411000,200.639999
-1073.866943,131.492996,184.177002
-1085.725952,157.151001,179.679993
-1144.857056,291.890015,123.832001
-1042.696045,67.165001,196.606995
-1129.203003,264.406006,118.678001
-1026.953979,40.299000,173.742004
-1037.279053,65.321999,166.552002
-1063.687012,122.581001,155.860992
-1186.798950,392.542999,91.491997
-1207.781006,435.462006,95.989998
-1054.084961,103.236000,157.514008
-1011.583984,11.004000,175.770996
-1096.331055,198.179993,139.709000
-1167.847046,358.821991,93.986000
-1115.510986,248.692001,115.052002
-1218.500977,468.731995,90.313004
-1083.822021,173.242004,166.582001
-1040.828979,85.253998,159.220993
-1100.041992,218.319000,121.660004
-1129.662964,282.470001,109.884003
-1154.228027,337.152008,92.821999
-1038.708984,79.592003,180.608994
-1129.734009,281.036987,134.681000
-1188.821045,413.096985,91.182999
-1017.265015,36.389999,191.526993
-1007.281982,16.311001,196.460999
-1140.818970,311.121002,118.348999
-1061.686035,142.334000,150.847000
-1103.886963,233.464996,135.181000
-1025.483032,61.466999,184.061005
-1064.978027,147.324005,175.626999
-1088.598022,199.878006,159.134003
-1007.487976,31.393000,173.720001
-1078.243042,185.507996,140.397003
-1202.578979,454.446991,91.791000
-1043.332031,106.943001,174.186005
-1167.869995,385.661987,91.528999
-1066.364990,161.766006,155.628998
-993.710999,2.398000,207.701004
-1091.536011,218.600998,145.746994
-1107.261963,253.707001,134.070007
-1126.999023,301.614990,100.348999
-1137.618042,325.987000,92.735001
-1112.577026,270.681000,108.858002
-986.492004,-13.257000,225.876007
-1187.930054,433.476013,91.146004
-1043.760986,121.087997,157.153000
-1124.042969,297.398987,122.481003
-1020.887024,75.960999,170.981995
-1147.853027,356.205994,92.197998
-1008.465027,52.339001,176.533997
-1011.710022,54.932999,197.218994
-1023.700012,80.422997,194.557007
-1044.187012,125.794998,180.994003
-1111.115967,275.694000,128.384995
-1169.864014,405.834015,91.508003
-1031.913940,101.643997,189.880005
-1067.400024,181.789001,158.604996
-998.471985,34.553001,199.572006
-1090.662964,238.175995,150.464996
-1198.368042,473.933990,94.045998
-987.013000,17.153000,193.923996
-1110.831055,291.966003,108.300003
-1124.201050,319.808990,108.217003
-1149.634033,376.489014,91.958000
-1045.343994,146.339005,171.416000
-1055.958984,169.565994,171.242996
-1075.456055,214.966995,157.231995
-1131.666016,344.665985,96.814003
-987.073975,23.212999,213.371002
-1168.894043,426.059998,91.505997
-1181.718018,452.822998,91.303001
-979.439026,6.461000,223.807999
-1005.560974,70.751999,183.828995
-1091.951050,258.015991,146.205994
-1065.767944,200.244995,167.098007
-1006.862976,72.445000,205.988007
-1108.447021,308.615997,97.127998
-1150.483032,397.204987,91.593002
-1027.625000,122.508003,191.850998
-1017.208008,98.507004,203.705994
-1092.807007,277.028015,113.385002
-993.028015,53.643002,204.429001
-1116.108032,331.726013,93.850998
-1033.762939,142.606995,187.936005
-1051.860962,187.802002,178.608002
-1128.891968,364.993011,93.572998
-1072.265015,235.018997,158.589005
-1039.484009,162.197006,182.490005
-966.681030,2.013000,238.862000
-1177.451050,472.398010,94.141998
-1150.495972,417.274994,91.495003
-975.460999,26.563999,229.429001
-982.202026,44.459999,220.197006
-1162.677979,445.433990,91.492996
-1092.150024,297.862000,112.366997
-1000.473022,90.531998,212.662994
-1058.340942,219.664993,168.274994
-1130.833008,385.598999,91.967003
-1081.300049,275.989990,129.828995
-1037.389038,177.330002,167.903000
-1012.427979,118.223000,204.731995
-989.718018,68.617996,217.276001
-1070.989990,253.076996,149.977997
-1017.299011,138.378006,199.171997
-1177.193970,492.299011,91.420998
-1096.932983,325.330994,94.722000
-1109.556030,355.070007,90.585999
-1035.082031,181.944000,187.923996
-1023.278992,158.561996,194.466003
-1040.536987,200.701004,162.856995
-1085.807007,308.079010,95.843002
-1132.959961,406.851013,91.974998
-1000.549011,109.653999,219.832993
-1061.454956,254.143997,129.557007
-954.971008,16.596001,228.692993
-1143.838989,436.321991,91.489998
-1157.573975,464.859985,91.689003
-1067.009033,272.782989,115.662003
-1050.873047,233.675003,155.550003
-949.489990,5.814000,249.003006
-965.405029,44.250999,232.048004
-1073.656982,291.755005,118.287003
-1111.383057,375.187988,92.980003
-971.593994,62.141998,223.940994
-983.455994,87.031998,222.703003
-1034.316040,201.679993,181.983994
-1001.455994,133.380005,212.000000
-1046.172974,241.080994,137.345001
-1091.589966,344.575012,91.316002
-1069.082031,297.134003,98.236000
-1037.285034,219.819000,168.285995
-1058.180054,268.061005,144.018997
-1157.621948,484.541992,95.327003
-1007.606995,153.901993,207.328003
-1112.944946,395.578003,92.865997
-1017.507996,177.632996,196.889999
-1125.510986,425.467011,91.957001
-950.166992,33.002998,239.160995
-1076.482056,326.451996,94.216003
-1138.374023,455.678986,91.863998
-981.989014,106.663002,229.546005
-1048.020020,266.662994,119.714996
-1022.752014,209.279999,157.160004
-1091.657959,365.141998,93.760002
-1158.256958,504.233002,91.795998
-1006.546021,172.296997,179.167007
-983.799988,120.387001,214.587006
-1054.723999,286.904999,122.772003
-963.864014,78.638000,232.682999
-1028.937012,232.136002,145.608994
-953.443970,59.726002,236.949997
-993.135986,150.919998,193.227005
-1014.531982,196.348999,188.496994
-1040.245972,258.303009,145.673996
-1139.728027,475.899994,92.223999
-934.520996,21.784000,246.639008
-1019.747009,215.518005,180.550003
-1059.010010,314.272003,94.253998
-1092.937988,385.115997,92.970001
-1107.362061,415.157989,92.833000
-998.520020,171.123001,199.492004
-1054.537964,304.894989,112.376999
-1120.032959,445.227997,91.956001
-980.487976,136.473007,201.602005
-1024.343018,234.947006,164.934998
-1071.060059,346.067993,94.467003
-1007.672974,200.835007,167.673004
-933.127991,34.808998,224.662994
-964.286987,99.388000,236.653000
-1040.204956,277.227997,136.134995
-1139.671997,495.117004,98.061996
-935.794006,49.710999,238.143005
-1025.573975,259.041992,124.096001
-1122.391968,466.119995,98.214996
-945.148987,75.161003,226.022995
-966.257996,118.946999,226.664001
-1036.526978,287.678986,112.620003
-994.393982,188.401993,176.977005
-1071.130981,366.612000,93.790001
-1089.478027,404.966003,92.949997
-982.731018,166.179993,183.658005
-931.403992,54.945999,218.279999
-1007.379028,226.688004,148.906998
-1102.118042,434.894989,92.802002
-1020.081970,255.440002,153.378006
-1053.063965,336.321014,91.361000
-1000.723022,210.195999,184.121002
-1137.344971,514.768005,94.873001
-952.028992,105.055000,221.845001
-963.632996,133.233994,212.272003
-973.533997,156.350998,199.511993
-1004.895996,227.186005,171.214005
-1122.681030,485.515015,104.512001
-1039.077026,313.700012,97.536003
-1021.750977,271.550995,141.628998
-1072.681030,386.987000,93.704002
-988.489014,204.820999,161.716995
-1102.475952,455.433990,93.997002
-1008.119995,251.852005,135.878006
-941.038025,92.850998,235.863007
-915.396973,42.497002,231.227005
-1024.371948,288.976013,130.957993
-1031.550049,307.020996,115.185997
-1053.244995,356.252991,94.446999
-913.885986,44.681000,210.865997
-1084.264038,424.453003,93.000000
-1016.611023,281.321014,110.105003
-1003.669006,244.848999,158.813995
-960.317993,149.475006,186.104004
-926.818970,70.668999,233.072006
-974.364014,184.690994,183.162003
-1119.651001,504.009003,97.431000
-930.330994,87.281998,219.576996
-1020.327026,300.117004,100.035004
-1097.511963,458.165009,113.300003
-1103.975952,473.773010,102.400002
-981.135010,203.548004,181.895004
-946.504028,121.794998,231.929001
-918.033997,68.938004,210.449997
-962.828003,168.373993,178.643005
-1069.692993,408.135010,93.735001
-955.304016,150.925995,205.919006
-1032.187988,332.626007,95.487000
-1053.212036,376.587006,94.426002
-969.494019,192.022003,165.061996
-985.258972,222.957001,174.496002
-1001.366028,266.527008,123.355003
-1084.047974,444.515991,93.084000
-939.684998,124.285004,211.016006
-978.726990,221.673004,153.056000
-909.078003,61.949001,229.593994
-929.411011,109.068001,234.182999
-987.460999,247.524994,144.470001
-1004.338013,285.144012,131.789993
-1010.963989,301.670013,117.886002
-1016.502991,318.351990,91.716003
-1101.229004,493.420990,98.569000
-1115.734009,523.000977,102.332001
-1033.027954,353.023987,94.441002
-1052.532959,396.600006,93.789001
-950.627014,168.246002,195.154007
-969.163025,212.177002,167.988998
-982.174988,240.343002,162.483002
-1083.733032,464.773987,96.553001
-912.356018,83.614998,227.630997
-936.281006,141.804001,195.764008
-991.703979,267.718994,142.128998
-997.218018,287.217011,101.425003
-1063.980957,427.712006,93.723999
-952.072021,181.492004,166.589005
-917.301025,105.561996,215.037003
-939.692993,163.182999,177.102005
-1000.125977,305.585999,92.921997
-1033.084961,373.907013,94.450996
-905.888000,88.158997,207.332993
-952.648987,198.089005,154.156998
-930.668030,141.153000,217.298004
-967.181030,234.255005,142.440002
-1012.408997,337.798004,95.012001
-1096.998047,512.471985,103.193001
-920.435974,124.069000,224.113007
-984.869995,278.596008,120.809998
-1063.662964,448.018005,93.928001
-1081.707031,484.890991,97.703003
-944.762024,186.005005,184.953995
-956.419006,217.867004,146.442993
-1046.725952,416.320007,93.737000
-930.804993,159.785995,203.067001
-915.692017,130.973999,204.921997
-968.094971,254.968994,129.406006
-969.114990,252.626007,152.128998
-1031.746948,394.440002,94.456001
-1013.028992,358.580994,95.050003
-996.765015,325.341003,95.635002
-903.185974,110.000000,201.007996
-1063.937988,467.415009,99.206001
-1094.064941,531.293030,109.311996
-929.413025,180.330002,163.231003
-978.080994,292.834991,106.945000
-1045.784058,436.417999,94.860001
-1076.702026,501.915009,107.064003
-938.875000,202.766998,171.093994
-927.226990,175.408005,186.957993
-916.080017,156.376999,182.212006
-931.771973,197.160004,151.533997
-949.411011,239.085007,125.391998
-979.718994,308.556000,93.621002
-1013.531006,378.877991,95.011002
-964.906982,275.843994,119.987999
-912.726013,151.132004,206.401993
-936.588989,215.757004,141.112000
-946.653015,235.126007,149.604996
-995.393005,348.341003,95.543999
-1025.276001,413.411987,94.481003
-1046.151978,456.036987,99.772003
-1061.260986,487.750000,99.226997
-950.987976,252.382996,140.445007
-1075.412964,522.117981,107.882004
-931.539978,218.425995,160.632004
-1010.663025,399.121002,94.438004
-977.106018,329.410004,95.583000
-919.497009,197.022995,168.067001
-946.992981,263.276001,123.461998
-958.229980,290.966003,102.072998
-994.526978,368.384003,95.058998
-1025.760010,433.856995,95.027000
-1045.043945,475.757996,103.540001
-909.924988,179.563995,175.841995
-903.953003,165.548004,195.554993
-930.085022,232.643997,131.985992
-934.830017,246.554993,111.503998
-1056.500000,506.369995,104.766998
-1073.411987,539.494019,117.586998
-910.280029,194.552994,147.542999
-944.283997,275.518005,102.961998
-959.502991,311.144989,96.375999
-1029.677002,455.653015,111.148003
-914.531006,217.139008,130.457001
-974.633972,350.158997,95.553001
-993.031006,388.921997,95.023003
-1005.669006,419.074005,94.544998
-913.244019,215.057999,151.085007
-1041.055054,493.653992,112.698998
-1055.754028,524.257019,114.503998
-928.166016,263.498993,100.235001
-916.395020,235.893997,115.262001
-939.593018,294.829987,94.038002
-957.106995,331.256989,96.320999
-1013.181030,448.431000,100.938004
-1027.317993,475.440002,115.295998
-973.968018,370.885986,95.559998
-988.171997,408.593994,95.045998
-1011.552979,452.756012,121.539001
-1053.687012,540.942017,125.389000
-1038.292969,513.380981,117.952003
-910.810974,252.195007,100.407997
-1029.599976,497.209991,128.774994
-925.661987,283.644989,104.838997
-938.773987,315.364990,96.362000
-996.622986,437.036011,98.232002
-1015.577026,470.674011,131.117996
-1039.902954,520.059021,141.531006
-902.388000,233.516006,129.600998
-953.806030,351.403992,96.302002
-972.447021,390.886993,95.556999
-1020.854004,494.049988,110.732002
-1043.964966,540.754028,142.960999
-983.286011,423.127014,108.739998
-908.848022,272.158997,97.888000
-993.327026,448.385010,114.458000
-921.072998,302.294006,97.073998
-936.986023,336.080994,96.316002
-953.672974,371.490997,95.644997
-995.338013,461.302002,130.042007
-1020.866028,515.135010,131.162994
-968.296021,411.566010,95.943001
-1006.130005,488.445007,131.263000
-1026.785034,532.351990,150.406006
-975.333984,438.239014,97.476997
-918.588013,322.191010,96.635002
-951.401978,391.929993,95.546997
-1008.721985,509.537994,115.195000
-934.172974,356.138000,96.311996
-987.078003,468.250000,113.056999
-902.094971,295.720001,93.953003
-1018.534973,535.494019,132.382004
-972.375000,443.929993,118.154999
-990.695984,478.484009,140.123001
-1002.049988,507.079987,137.904007
-959.146973,426.075012,106.462997
-917.190979,342.812988,96.632004
-932.846008,376.105011,96.308998
-974.307983,461.380005,129.024994
-1018.461975,551.002014,150.962997
-947.403015,411.447998,97.393997
-1002.916016,527.796997,121.606003
-1004.101990,525.393005,146.505997
-968.077026,460.270996,107.083000
-987.315002,497.204987,147.380005
-976.353027,482.458008,122.823998
-932.007996,396.131989,101.838997
-1006.142029,549.309021,124.913002
-900.229004,330.415009,97.123001
-914.145996,362.635986,96.613998
-951.153015,441.247009,116.765999
-969.927002,476.143005,142.358994
-941.353027,431.264008,98.652000
-1008.106018,566.297974,135.507996
-986.460022,517.307983,151.600998
-954.518982,456.678986,129.875000
-997.364014,545.333984,143.427002
-913.612000,383.007996,97.157997
-956.275024,474.252991,116.453003
-927.557983,415.710999,103.856003
-972.942017,508.781006,138.723007
-931.125977,433.927002,116.072998
-962.116028,493.489990,149.078003
-982.734985,535.280029,160.322998
-995.163025,563.682007,151.177994
-950.567993,474.825012,137.348007
-912.000977,402.924988,103.155998
-938.242981,456.933014,116.440002
-956.257996,495.438995,129.884003
-965.679993,517.616028,155.630997
-977.455994,553.693970,153.319000
-913.338013,429.739014,107.700996
-965.448975,531.820984,169.815994
-935.973022,479.268005,121.127998
-919.687012,449.755005,109.092003
-942.348999,491.079010,146.565994
-929.945007,469.816986,138.473007
-948.931030,512.382019,140.867996
-975.543030,567.231018,168.052002
-965.642029,551.111023,175.570007
-946.299011,516.426025,160.604996
-916.528015,463.173004,124.681000
-924.568970,490.799011,134.112000
-949.585999,541.947998,160.705002
-930.093018,504.832001,154.531006
-901.163025,455.167999,114.591003
-957.591980,566.609009,185.332993
-938.117004,530.486023,172.798996
-908.674011,478.203003,136.479004
-946.039001,549.059021,179.195999
-912.578003,492.308014,151.292999
-928.150024,524.810974,155.981003
-911.525024,510.186005,140.856003
-937.971985,562.275024,192.052994
-927.338013,547.354004,168.800995
-908.556030,515.757996,160.188995
-912.961975,532.221985,171.070007
-937.760010,581.578003,186.356003
-920.234009,560.664001,182.436996
-930.148010,580.875000,204.880005
-906.706970,551.281006,170.869003
-915.758972,579.284973,188.352997
-901.797974,555.796021,189.925995
-911.575989,588.343018,205.709000
-896.979980,55.624001,207.612000
-895.500000,74.203003,220.569000
-885.916992,73.421997,198.707001
-886.715027,93.478996,200.878006
-897.190002,127.219002,212.388000
-887.650024,116.974998,188.472000
-894.950989,137.432007,194.238007
-867.708984,81.234001,205.707993
-872.565002,96.523003,185.914001
-877.362000,111.142998,205.029007
-888.854004,157.324005,178.725998
-866.588013,114.498001,176.535004
-876.814026,131.229996,201.210007
-885.893005,155.772003,198.667999
-875.325989,138.940994,182.007996
-894.344971,185.363007,156.304001
-855.335022,95.620003,196.806000
-851.943970,92.389999,176.658997
-821.739014,22.445999,220.085007
-891.729980,177.936005,184.617004
-859.846985,116.265999,195.345001
-895.307983,206.264008,154.046005
-894.164978,211.244995,130.641006
-848.245972,110.502998,168.388000
-877.640015,173.169006,164.850998
-873.422974,167.945007,187.274002
-883.434021,191.910995,172.660004
-855.999023,136.093002,169.223007
-856.973022,136.365005,191.065994
-895.393005,233.132004,110.532997
-836.510986,102.102997,186.039993
-874.435974,190.576996,151.425995
-860.630981,157.632004,171.059998
-842.857971,121.191002,185.225006
-877.979004,211.733002,143.033997
-882.202026,227.324997,124.866997
-890.690979,250.093994,100.390999
-835.656006,126.799004,162.005005
-860.721008,180.080994,175.998001
